0,46159.820851,1,0.000,2,-125.5,3,3.63,4,-125.5,5,3.63,6,177.9,11,192.5,12,0.00,13,303.4,15,17.02,16,1016.000,17,2.53,18,0.64,19,-0.25,20,-0.11,32,-0.16,48,40.7107810,49,-74.0433150,50,121.2,51,0.000,84,1.117590,147,255.7,148,75.7,204,-0.099487,205,0.022117,206,-0.121605,207,1.029878,272,165.7,352,122.23,373,3.65,401,1.00,403,2.460,411,147.1,412,206.4
0,46159.820862,1,0.000,2,-124.6,3,3.60,4,-124.6,5,3.60,6,178.7,11,360.0,12,0.00,13,303.3,15,17.02,17,3.53,18,0.40,19,-0.05,20,-0.08,32,-0.03,48,40.7107810,49,-74.0433150,50,121.2,51,0.000,84,1.117583,147,259.4,148,79.4,204,-0.099499,205,0.021882,206,-0.121382,207,1.029879,272,169.4,352,121.99,373,3.60,401,1.00,403,2.440,411,147.1,412,206.4
0,46159.820874,1,0.000,11,360.0,12,0.00,15,17.03,16,1016.000,17,2.55,18,-1.67,19,0.37,20,-0.08,32,0.05,84,1.117583,147,261.6,148,81.6,204,-0.099511,205,0.022705,206,-0.122216,207,1.029879,272,171.6,352,122.82,373,3.60,401,1.00,403,2.440,411,147.1,412,206.4
0,46159.820886,1,0.000,11,360.0,12,0.00,15,17.03,16,1016.000,17,2.53,18,0.26,19,-0.06,20,-0.08,32,0.06,84,1.117583,147,263.6,148,83.6,204,-0.099523,205,0.023382,206,-0.122904,207,1.029879,272,173.6,352,123.49,373,3.60,401,1.00,403,2.440,411,147.1,412,206.4
0,46159.820897,1,0.000,11,360.0,12,0.00,15,17.04,16,1016.000,17,2.53,18,0.33,19,-0.03,20,-0.11,32,0.03,84,1.117583,147,265.9,148,85.9,204,-0.099535,205,0.024018,206,-0.123553,207,1.029879,272,175.9,352,124.13,373,3.60,401,1.00,403,2.440,411,147.1,412,206.4
0,46159.820909,1,0.000,11,360.0,12,0.00,15,17.04,16,1016.000,18,0.32,19,-0.03,20,-0.08,32,0.04,84,1.117583,147,268.3,148,88.3,204,-0.099546,205,0.024557,206,-0.124103,207,1.029879,272,178.3,352,124.67,373,3.60,401,1.00,403,2.440,411,147.1,412,206.4
0,46159.820922,1,0.000,15,17.04,16,1016.000,17,2.55,18,-1.58,19,0.38,20,-0.08,32,0.05,84,1.117583,147,268.7,148,88.7,204,-0.099558,205,0.024630,206,-0.124188,207,1.029879,272,178.7,352,124.74,373,3.60,401,1.00,403,2.440,411,147.1,412,206.4
0,46159.820933,1,0.000,2,-118.2,3,3.52,4,-118.2,5,3.52,6,185.3,11,155.2,12,0.00,13,303.5,15,17.04,16,1016.000,17,2.55,18,0.33,19,-0.03,20,-0.08,32,0.10,48,40.7107810,49,-74.0433150,50,121.2,51,0.000,84,1.117595,147,275.3,148,95.3,204,-0.099570,205,0.025702,206,-0.125272,207,1.029878,272,185.3,352,125.81,373,3.52,401,1.00,403,2.408,411,147.1,412,206.4
0,46159.820945,1,0.000,2,-116.9,3,3.53,4,-116.9,5,3.53,6,186.6,11,155.2,12,0.00,13,303.6,15,17.04,16,1016.000,17,2.55,18,0.60,19,-0.25,20,-0.11,32,0.09,48,40.7107810,49,-74.0433150,50,121.2,51,0.020,84,1.117602,147,276.5,148,96.5,204,-0.099582,205,0.025606,206,-0.125188,207,1.029877,272,186.5,352,125.71,373,3.53,401,1.00,403,2.412,411,147.1,412,206.4
7,46159.820945,13,31.5,48,40.6778300,49,-74.0457765,50,30.8,51,17.592
0,46159.820957,1,0.000,2,-116.9,3,3.56,4,-116.9,5,3.56,6,186.8,11,155.2,12,0.00,13,303.6,15,17.04,16,1016.000,17,2.55,18,-1.20,19,0.36,20,-0.11,32,0.04,48,40.7107810,49,-74.0433150,50,121.2,51,0.020,84,1.117608,147,276.6,148,96.6,204,-0.099594,205,0.025403,206,-0.124997,207,1.029877,272,186.6,352,125.51,373,3.56,401,1.00,403,2.424,411,147.1,412,206.4
0,46159.820968,1,0.000,2,-118.2,3,3.61,4,-118.2,5,3.61,6,185.5,11,90.0,12,0.02,13,303.7,15,17.04,16,1016.000,17,2.55,18,0.57,19,-0.01,20,-0.11,32,0.03,48,40.7107810,49,-74.0433150,50,121.2,51,0.020,84,1.117469,147,276.5,148,96.5,204,-0.099605,205,0.025033,206,-0.124639,207,1.029876,272,186.5,352,125.13,373,3.61,401,1.00,403,2.444,411,147.1,412,206.4
0,46159.820981,1,0.000,2,-126.6,3,3.71,4,-126.6,5,3.71,6,177.2,11,155.2,12,0.00,13,303.8,15,17.04,16,1016.000,17,3.55,18,0.50,19,-0.20,20,-0.13,32,-0.10,48,40.7107810,49,-74.0433150,50,121.2,51,0.020,84,1.117474,147,275.2,148,95.2,204,-0.099617,205,0.024622,206,-0.124239,207,1.029875,272,185.2,352,124.72,373,3.68,401,1.00,403,2.472,411,147.1,412,206.4
0,46159.820992,1,0.000,2,-136.3,3,3.77,4,-136.3,5,3.77,6,167.5,11,165.6,12,0.00,13,303.7,15,17.04,16,1016.000,17,3.55,18,-1.29,19,0.35,20,-0.13,32,-0.08,48,40.7107780,49,-74.0433150,50,121.2,51,0.020,84,1.117452,147,272.9,148,92.9,204,-0.099629,205,0.024248,206,-0.123877,207,1.029696,272,182.9,352,124.34,373,3.74,401,1.00,403,2.496,411,147.1,412,206.4
0,46159.821004,1,0.000,2,-140.6,3,3.82,4,-140.6,5,3.82,6,163.1,11,147.0,12,0.00,13,303.6,15,17.04,16,1016.000,17,3.55,18,0.50,19,-0.02,20,-0.13,32,-0.09,48,40.7107780,49,-74.0433150,50,121.2,51,0.020,84,1.117446,147,267.0,148,87.0,204,-0.099641,205,0.023001,206,-0.122642,207,1.029697,272,177.0,352,123.08,373,3.82,401,1.00,403,2.528,411,147.1,412,206.4
0,46159.821016,1,0.000,2,-146.6,3,3.88,4,-146.6,5,3.88,6,156.9,11,147.0,12,0.00,13,303.6,15,17.04,16,1016.000,17,3.55,18,-1.24,19,0.37,20,-0.13,32,-0.09,48,40.7107780,49,-74.0433150,50,121.2,51,0.020,84,1.117292,147,263.4,148,83.4,204,-0.099652,205,0.021862,206,-0.121514,207,1.029697,272,173.4,352,121.94,373,3.85,401,1.00,403,2.540,411,147.1,412,206.4
0,46159.821028,1,0.000,2,-148.8,3,3.94,4,-148.8,5,3.94,6,154.6,11,178.5,12,0.00,13,303.4,15,17.04,16,1016.000,17,3.55,18,-1.35,19,0.29,20,-0.13,32,-0.14,48,40.7107780,49,-74.0433150,50,121.2,51,0.020,84,1.117430,147,256.0,148,76.0,204,-0.099665,205,0.020558,206,-0.120222,207,1.029698,272,166.0,352,120.63,373,3.94,401,1.00,403,2.576,411,147.1,412,206.4
0,46159.821040,1,0.000,2,-149.6,3,3.99,4,-149.6,5,3.99,6,153.7,11,165.6,12,0.00,13,303.3,15,17.04,16,1016.000,17,3.55,18,-1.32,19,0.35,20,-0.13,32,-0.05,48,40.7107780,49,-74.0433150,50,121.2,51,0.020,84,1.149247,147,251.2,148,71.2,204,-0.099677,205,0.021310,206,-0.120986,207,1.029699,272,161.2,352,121.38,373,3.99,401,1.00,403,2.596,411,147.1,412,206.4
0,46159.821052,1,0.000,2,-149.3,3,4.05,4,-149.3,5,4.05,6,154.0,11,192.5,12,0.00,13,303.3,15,17.05,16,1016.000,17,2.55,18,-1.38,19,0.34,20,-0.13,32,-0.08,48,40.7107780,49,-74.0433150,50,121.2,51,0.020,84,1.149244,147,247.7,148,67.7,204,-0.099688,205,0.022025,206,-0.121713,207,1.029700,272,157.7,352,122.09,373,4.05,401,1.00,403,2.620,411,153.7,412,206.4
0,46159.821063,1,0.000,2,-149.8,3,4.12,4,-149.8,5,4.12,6,153.3,11,192.5,12,0.00,13,303.2,15,17.04,16,1016.860,17,2.53,18,0.48,19,-0.03,20,-0.13,32,-0.05,48,40.7107780,49,-74.0433150,50,121.2,51,0.020,84,1.117407,147,244.8,148,64.8,204,-0.099700,205,0.022116,206,-0.121816,207,1.029701,272,154.8,352,122.18,373,4.12,401,1.00,403,2.648,411,153.7,412,206.4
0,46159.821075,1,0.000,2,-149.8,3,4.14,4,-149.8,5,4.14,6,153.4,11,192.5,12,0.00,13,303.1,15,17.04,16,1016.000,17,3.53,18,0.49,19,-0.02,20,-0.13,32,0.02,48,40.7107780,49,-74.0433150,50,121.2,51,0.020,84,1.117401,147,244.1,148,64.1,204,-0.099712,205,0.022065,206,-0.121776,207,1.029701,272,154.1,352,122.13,373,4.14,401,1.00,403,2.656,411,153.3,412,206.4
0,46159.821087,1,0.000,2,-149.6,3,4.17,4,-149.6,5,4.17,6,153.5,11,192.5,12,0.00,13,303.1,15,17.04,16,1016.850,17,3.53,18,0.60,19,-0.02,20,-0.13,32,0.00,48,40.7107780,49,-74.0433150,50,121.2,51,0.020,84,1.117399,147,243.6,148,63.6,204,-0.099724,205,0.021948,206,-0.121671,207,1.029702,272,153.6,352,122.01,373,4.17,401,1.00,403,2.668,411,153.3,412,206.4
7,46159.821087,13,32.5,48,40.6786783,49,-74.0453715,50,32.3,51,17.786
0,46159.821099,1,0.000,2,-149.4,3,4.23,4,-149.4,5,4.23,6,153.7,11,161.1,12,0.00,13,303.0,15,17.05,16,1016.000,17,3.53,18,-1.40,19,0.30,20,-0.13,32,0.00,48,40.7107780,49,-74.0433020,50,121.2,51,0.020,84,1.117153,147,243.6,148,63.6,204,-0.099735,205,0.021663,206,-0.121399,207,1.029684,272,153.6,352,121.72,373,4.23,401,1.00,403,2.692,411,153.3,412,206.4
0,46159.821111,1,0.000,2,-147.6,3,4.31,4,-147.6,5,4.31,6,155.5,11,161.1,12,0.00,13,303.0,15,17.05,16,1016.880,17,2.53,18,0.42,19,-0.01,20,-0.13,32,0.06,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117151,147,243.8,148,63.8,204,-0.099747,205,0.021285,206,-0.121032,207,1.029684,272,153.8,352,121.34,373,4.31,401,1.00,403,2.724,411,153.3,412,206.4
0,46159.821122,1,0.000,2,-146.2,3,4.41,4,-146.2,5,4.41,6,156.9,11,161.1,12,0.00,13,303.0,15,17.05,16,1016.000,17,2.55,18,0.29,19,-0.02,20,-0.13,32,-0.01,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117152,147,244.4,148,64.4,204,-0.099759,205,0.020811,206,-0.120569,207,1.029684,272,154.4,352,120.86,373,4.41,401,1.00,403,2.764,411,153.3,412,206.4
0,46159.821134,1,0.000,2,-143.0,3,4.53,4,-143.0,5,4.53,6,160.0,11,192.5,12,0.00,13,303.0,15,17.05,16,1016.860,17,3.55,18,0.62,19,-0.25,20,-0.11,32,0.06,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117150,147,245.5,148,65.5,204,-0.099770,205,0.020392,206,-0.120162,207,1.029684,272,155.5,352,120.44,373,4.49,401,1.00,403,2.796,411,153.3,412,206.4
0,46159.821146,1,0.000,2,-140.1,3,4.61,4,-140.1,5,4.61,6,163.0,11,192.5,12,0.00,13,303.1,15,17.04,16,1016.000,17,3.56,18,0.31,19,0.00,20,-0.11,32,0.04,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.148954,147,247.1,148,67.1,204,-0.099783,205,0.019877,206,-0.119660,207,1.029684,272,157.1,352,119.92,373,4.57,401,1.00,403,2.828,411,153.3,412,206.4
0,46159.821158,1,0.000,2,-135.7,3,4.69,4,-135.7,5,4.69,6,167.5,11,192.5,12,0.00,13,303.1,15,17.04,16,1016.890,17,3.56,18,0.30,19,0.01,20,-0.13,32,0.01,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.148957,147,250.1,148,70.1,204,-0.099795,205,0.018723,206,-0.118518,207,1.029683,272,160.1,352,118.76,373,4.69,401,1.00,403,2.876,411,153.3,412,206.4
7,46159.821158,13,27.5,48,40.6792333,49,-74.0451232,50,27.2,51,17.981
0,46159.821170,1,0.000,2,-131.9,3,4.76,4,-131.9,5,4.76,6,171.3,11,192.5,12,0.00,13,303.2,15,17.05,16,1016.000,17,3.53,18,0.25,19,0.00,20,-0.13,32,0.10,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.148962,147,252.0,148,72.0,204,-0.099807,205,0.018071,206,-0.117878,207,1.029683,272,162.0,352,118.11,373,4.73,401,1.00,403,2.892,411,153.3,412,206.4
0,46159.821182,1,0.000,2,-127.8,3,4.84,4,-127.8,5,4.84,6,175.5,11,185.9,12,0.00,13,303.3,15,17.05,16,1016.880,17,3.53,18,-1.50,19,0.20,20,-0.13,32,0.11,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117173,147,256.3,148,76.3,204,-0.099818,205,0.017018,206,-0.116836,207,1.029682,272,166.3,352,117.05,373,4.84,401,1.00,403,2.936,411,153.3,412,206.4
0,46159.821194,1,0.000,2,-125.8,3,4.91,4,-125.8,5,4.91,6,177.6,11,192.5,12,0.00,13,303.4,15,17.05,16,1016.000,17,3.55,18,0.27,19,0.01,20,-0.08,32,0.11,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117180,147,259.7,148,79.7,204,-0.099830,205,0.016669,206,-0.116499,207,1.029681,272,169.7,352,116.70,373,4.91,401,1.00,403,2.964,411,153.3,412,201.2
0,46159.821205,1,0.000,2,-125.4,3,4.98,4,-125.4,5,4.98,6,178.0,11,192.5,12,0.00,13,303.5,15,17.06,16,1016.860,17,3.55,18,0.30,19,-0.02,20,-0.13,32,0.11,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117188,147,262.1,148,82.1,204,-0.099841,205,0.017185,206,-0.117027,207,1.029681,272,172.1,352,117.21,373,4.95,401,1.00,403,2.980,411,153.3,412,201.2
0,46159.821217,1,0.000,2,-125.6,3,5.08,4,-125.6,5,5.08,6,178.0,11,192.5,12,0.00,13,303.6,15,17.05,16,1016.000,17,3.55,18,0.23,19,-0.02,20,-0.11,32,0.12,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117200,147,265.2,148,85.2,204,-0.099853,205,0.017458,206,-0.117312,207,1.029679,272,175.2,352,117.48,373,5.08,401,1.00,403,3.032,411,153.3,412,201.2
0,46159.821229,1,0.000,2,-125.0,3,5.20,4,-125.0,5,5.20,6,178.7,11,192.5,12,0.00,13,303.7,15,17.05,16,1016.880,17,3.55,18,0.21,19,0.00,20,-0.11,32,0.10,48,40.7107780,49,-74.0433020,50,121.2,51,0.020,84,1.117211,147,266.9,148,86.9,204,-0.099865,205,0.017394,206,-0.117259,207,1.029678,272,176.9,352,117.42,373,5.20,401,1.00,403,3.080,411,153.3,412,201.2
7,46159.821229,13,26.5,48,40.6797233,49,-74.0449715,50,25.2,51,18.097
0,46159.821240,1,0.000,2,-125.9,3,5.30,4,-125.9,5,5.30,6,178.0,11,192.5,12,0.00,13,303.9,15,17.05,16,1016.000,17,3.53,18,0.34,19,-0.01,20,-0.13,32,0.07,48,40.7107780,49,-74.0433020,50,121.2,51,0.020,84,1.117224,147,267.9,148,87.9,204,-0.099877,205,0.017251,206,-0.117127,207,1.029676,272,177.9,352,117.27,373,5.30,401,1.00,403,3.120,411,153.3,412,201.2
0,46159.821252,1,0.000,2,-123.9,3,5.40,4,-123.9,5,5.40,6,180.1,11,192.5,12,0.00,13,304.0,15,17.05,16,1016.940,17,3.53,18,-1.07,19,0.25,20,-0.08,32,0.12,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117234,147,268.6,148,88.6,204,-0.099888,205,0.017054,206,-0.116943,207,1.029675,272,178.6,352,117.07,373,5.40,401,1.00,403,3.160,411,153.3,412,201.2
0,46159.821264,1,0.000,2,-121.9,3,5.48,4,-121.9,5,5.48,6,182.3,11,192.5,12,0.00,13,304.2,15,17.06,16,1016.000,17,3.53,18,-1.11,19,0.28,20,-0.08,32,0.12,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117247,147,269.3,148,89.3,204,-0.099900,205,0.016914,206,-0.116815,207,1.029674,272,179.3,352,116.93,373,5.48,401,1.00,403,3.192,411,153.3,412,201.2
0,46159.821276,1,0.000,2,-125.2,3,5.57,4,-125.2,5,5.57,6,179.1,11,192.5,12,0.00,13,304.3,15,17.06,16,1016.000,17,3.53,18,0.60,19,-0.20,20,-0.08,32,0.04,48,40.7107780,49,-74.0433020,50,121.2,51,0.020,84,1.117261,147,269.9,148,89.9,204,-0.099912,205,0.016841,206,-0.116753,207,1.029673,272,179.9,352,116.86,373,5.54,401,1.00,403,3.216,411,153.3,412,201.2
0,46159.821288,1,0.000,2,-128.7,3,5.64,4,-128.7,5,5.64,6,175.7,11,192.5,12,0.00,13,304.4,15,17.06,16,1016.000,17,3.53,18,0.40,19,-0.01,20,-0.13,32,-0.06,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117265,147,269.9,148,89.9,204,-0.099925,205,0.016649,206,-0.116574,207,1.029672,272,179.9,352,116.66,373,5.61,401,1.00,403,3.244,411,153.3,412,201.2
7,46159.821288,13,27.5,48,40.6801300,49,-74.0448365,50,27.6,51,18.097
0,46159.821300,1,0.000,2,-129.0,3,5.71,4,-129.0,5,5.71,6,175.4,11,192.5,12,0.00,13,304.4,15,17.06,16,1016.000,17,3.53,18,-1.23,19,0.33,20,-0.08,32,-0.13,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117262,147,269.1,148,89.1,204,-0.099937,205,0.016368,206,-0.116305,207,1.029672,272,179.1,352,116.38,373,5.69,401,1.00,403,3.276,411,153.3,412,201.2
7,46159.821300,13,27.5,48,40.6801300,49,-74.0448365,50,27.6,51,18.097
0,46159.821311,1,0.000,2,-129.0,3,5.78,4,-129.0,5,5.78,6,175.3,11,192.5,12,0.00,13,304.3,15,17.06,16,1016.000,17,3.53,18,-1.02,19,0.36,20,-0.08,32,-0.17,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117255,147,268.1,148,88.1,204,-0.099948,205,0.016109,206,-0.116057,207,1.029673,272,178.1,352,116.12,373,5.75,401,1.00,403,3.300,411,153.3,412,201.2
0,46159.821323,1,0.000,2,-128.0,3,5.85,4,-128.0,5,5.85,6,176.2,11,192.5,12,0.00,13,304.2,15,17.06,16,1016.000,17,3.53,18,-0.75,19,0.43,20,-0.08,32,-0.07,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117247,147,266.9,148,86.9,204,-0.099960,205,0.015754,206,-0.115714,207,1.029674,272,176.9,352,115.76,373,5.82,401,1.00,403,3.328,411,153.3,412,201.2
0,46159.821334,1,0.000,2,-126.0,3,5.90,4,-126.0,5,5.90,6,178.2,11,192.5,12,0.00,13,304.2,15,17.06,16,1016.000,17,3.53,18,-0.83,19,0.33,20,-0.13,32,-0.05,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117250,147,266.1,148,86.1,204,-0.099971,205,0.015534,206,-0.115506,207,1.029674,272,176.1,352,115.54,373,5.87,401,1.00,403,3.348,411,153.3,412,201.2
0,46159.821347,1,0.000,2,-123.2,3,5.95,4,-123.2,5,5.95,6,181.0,11,360.0,12,0.00,13,304.2,15,17.06,16,1016.000,17,3.53,18,-1.12,19,0.38,20,-0.08,32,-0.14,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117250,147,266.8,148,86.8,204,-0.099983,205,0.015452,206,-0.115435,207,1.029674,272,176.8,352,115.45,373,5.95,401,1.00,403,3.380,411,153.3,412,201.2
0,46159.821359,1,0.000,2,-122.4,3,5.99,4,-122.4,5,5.99,6,181.7,11,192.5,12,0.00,13,304.1,15,17.06,16,1016.000,17,3.53,18,0.62,19,-0.01,20,-0.08,32,-0.07,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117243,147,268.1,148,88.1,204,-0.099995,205,0.015520,206,-0.115515,207,1.029674,272,178.1,352,115.52,373,5.99,401,1.00,403,3.396,411,153.3,412,201.2
0,46159.821370,1,0.000,2,-123.9,3,6.00,4,-123.9,5,6.00,6,180.1,11,360.0,12,0.00,13,304.1,15,17.07,16,1016.000,17,3.53,18,0.61,19,-0.02,20,-0.08,32,-0.06,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117238,147,269.1,148,89.1,204,-0.100007,205,0.015603,206,-0.115610,207,1.029675,272,179.1,352,115.60,373,6.00,401,1.00,403,3.400,411,153.3,412,201.2
7,46159.821370,13,24.5,48,40.6807100,49,-74.0446482,50,24.2,51,18.583
0,46159.821382,1,0.000,2,-122.5,3,5.97,4,-122.5,5,5.97,6,181.5,11,360.0,12,0.00,13,304.0,15,17.06,16,1016.000,17,2.53,18,0.68,19,-0.02,20,-0.08,32,-0.05,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117232,147,270.0,148,90.0,204,-0.100019,205,0.015755,206,-0.115774,207,1.029676,272,180.0,352,115.75,373,5.97,401,1.00,403,3.388,411,153.3,412,201.2
0,46159.821394,1,0.000,2,-119.4,3,5.91,4,-119.4,5,5.91,6,184.6,11,90.0,12,0.02,13,304.0,15,17.06,16,1016.000,17,2.53,18,0.87,19,-0.24,20,-0.10,32,-0.13,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117231,147,271.2,148,91.2,204,-0.100031,205,0.015984,206,-0.116015,207,1.029676,272,181.2,352,115.98,373,5.91,401,1.00,403,3.364,411,153.3,412,201.2
0,46159.821406,1,0.000,2,-116.1,3,5.87,4,-116.1,5,5.87,6,187.8,11,192.5,12,0.00,13,303.9,15,17.07,16,1016.000,17,2.53,18,0.49,19,-0.03,20,-0.10,32,-0.06,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117223,147,272.7,148,92.7,204,-0.100042,205,0.016156,206,-0.116198,207,1.029677,272,182.7,352,116.15,373,5.87,401,1.00,403,3.348,411,153.3,412,201.2
0,46159.821418,1,0.000,2,-112.9,3,5.85,4,-112.9,5,5.85,6,190.9,11,360.0,12,0.00,13,303.8,15,17.07,16,1016.000,17,2.55,18,-1.01,19,0.35,20,-0.13,32,-0.02,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.117217,147,274.6,148,94.6,204,-0.100054,205,0.016245,206,-0.116299,207,1.029677,272,184.6,352,116.24,373,5.85,401,1.00,403,3.340,411,153.3,412,201.2
0,46159.821430,1,0.000,2,-106.6,3,5.81,4,-106.6,5,5.81,6,197.2,11,192.5,12,0.00,13,303.8,15,17.07,16,1016.000,17,3.55,18,1.20,19,-0.30,20,-0.13,32,0.09,48,40.7107780,49,-74.0433020,50,121.2,51,0.020,84,1.117066,147,277.3,148,97.3,204,-0.100066,205,0.016260,206,-0.116326,207,1.029678,272,187.3,352,116.25,373,5.82,401,1.00,403,3.328,411,153.3,412,201.1
0,46159.821441,1,0.000,2,-103.5,3,5.79,4,-103.5,5,5.79,6,200.3,11,192.5,12,0.00,13,303.8,15,17.06,16,1016.000,17,3.60,18,0.77,19,-0.02,20,-0.13,32,0.06,48,40.7107780,49,-74.0433020,50,121.2,51,0.020,84,1.117219,147,280.7,148,100.7,204,-0.100078,205,0.016127,206,-0.116205,207,1.029677,272,190.7,352,116.11,373,5.80,401,1.00,403,3.320,411,153.3,412,197.2
0,46159.821453,1,0.000,2,-98.1,3,5.77,4,-98.1,5,5.77,6,205.8,11,360.0,12,0.00,13,303.9,15,17.06,16,1016.000,17,2.53,18,0.56,19,-0.03,20,-0.08,32,0.08,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.149016,147,284.3,148,104.3,204,-0.100089,205,0.015353,206,-0.115443,207,1.029677,272,194.3,352,115.34,373,5.78,401,1.00,403,3.312,411,153.3,412,200.3
0,46159.821465,1,0.000,2,-94.9,3,5.74,4,-94.9,5,5.74,6,208.9,11,192.5,12,0.00,13,303.9,15,17.07,16,1016.000,17,3.53,18,0.39,19,-0.04,20,-0.08,32,0.04,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.149013,147,288.3,148,108.3,204,-0.100101,205,0.014303,206,-0.114404,207,1.029677,272,198.3,352,114.29,373,5.75,401,1.00,403,3.300,411,153.3,412,205.8
0,46159.821477,1,0.000,2,-94.4,3,5.71,4,-94.4,5,5.71,6,209.5,11,360.0,12,0.00,13,303.9,15,17.07,16,1016.000,17,3.53,18,-1.39,19,0.37,20,-0.13,32,0.09,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.149017,147,293.0,148,113.0,204,-0.100113,205,0.012978,206,-0.113091,207,1.029676,272,203.0,352,112.96,373,5.71,401,1.00,403,3.284,411,153.3,412,208.9
0,46159.821489,1,0.000,2,-97.5,3,5.69,4,-97.5,5,5.69,6,206.4,11,360.0,12,0.00,13,303.9,15,17.07,16,1016.000,17,2.53,18,0.70,19,-0.23,20,-0.11,32,0.06,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.149020,147,295.4,148,115.4,204,-0.100126,205,0.012297,206,-0.112423,207,1.029676,272,205.4,352,112.28,373,5.69,401,1.00,403,3.276,411,153.3,412,209.5
0,46159.821501,1,0.000,2,-99.5,3,5.64,4,-99.5,5,5.64,6,204.4,11,360.0,12,0.00,13,304.0,15,17.08,16,1016.850,17,2.55,18,0.43,19,-0.03,20,-0.13,32,0.01,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.149022,147,296.7,148,116.7,204,-0.100138,205,0.011965,206,-0.112103,207,1.029676,272,206.7,352,111.95,373,5.64,401,1.00,403,3.256,411,153.3,412,209.5
7,46159.821501,13,24.5,48,40.6817383,49,-74.0443782,50,23.8,51,18.894
0,46159.821512,1,0.000,2,-104.3,3,5.58,4,-104.3,5,5.58,6,199.6,11,360.0,12,0.00,13,303.9,15,17.08,16,1016.000,17,2.53,18,0.36,19,-0.05,20,-0.08,32,-0.11,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.149017,147,296.6,148,116.6,204,-0.100150,205,0.012663,206,-0.112812,207,1.029676,272,206.6,352,112.64,373,5.58,401,1.00,403,3.232,411,153.3,412,209.5
0,46159.821524,1,0.000,2,-110.8,3,5.52,4,-110.8,5,5.52,6,192.9,11,184.4,12,0.00,13,303.8,15,17.08,16,1016.860,17,2.53,18,-1.39,19,0.30,20,-0.13,32,-0.11,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.149007,147,294.3,148,114.3,204,-0.100161,205,0.012971,206,-0.113132,207,1.029678,272,204.3,352,112.95,373,5.52,401,1.00,403,3.208,411,153.3,412,209.5
0,46159.821536,1,0.000,2,-114.3,3,5.47,4,-114.3,5,5.47,6,189.4,11,360.0,12,0.00,13,303.7,15,17.09,16,1016.000,17,2.53,18,-1.42,19,0.35,20,-0.13,32,-0.09,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.149000,147,289.8,148,109.8,204,-0.100173,205,0.014469,206,-0.114642,207,1.029678,272,199.8,352,114.44,373,5.47,401,1.00,403,3.188,411,153.3,412,209.5
0,46159.821548,1,0.000,2,-116.0,3,5.44,4,-116.0,5,5.44,6,187.6,11,360.0,12,0.00,13,303.6,15,17.08,16,1016.850,17,2.56,18,0.36,19,-0.05,20,-0.13,32,-0.14,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.148992,147,286.6,148,106.6,204,-0.100184,205,0.015484,206,-0.115669,207,1.029679,272,196.6,352,115.46,373,5.44,401,1.00,403,3.176,411,153.3,412,209.5
0,46159.821559,1,0.000,2,-120.0,3,5.41,4,-120.0,5,5.41,6,183.5,11,360.0,12,0.00,13,303.5,15,17.09,16,1016.000,17,2.56,18,0.35,19,-0.06,20,-0.13,32,-0.04,48,40.7107780,49,-74.0433020,50,121.2,51,0.000,84,1.148983,147,281.5,148,101.5,204,-0.100196,205,0.017021,206,-0.117217,207,1.029680,272,191.5,352,116.99,373,5.41,401,1.00,403,3.164,411,153.3,412,209.5
